162661,2022-07-13 14:00:02,微博热榜,【快查查！#劳动合同这三点一定要写清#】#求职时一定要了解的事# @法律人袁亚洋 介绍，签订劳动合同前要确认①合同中的工资是不是和offer中的工资表述一致。“基本工资、绩效工资、年终奖，要约定得越详细越好。” ②工作岗位、工作地点有没有写明。“如果对工作岗位、工作地点的约定过于宽泛，可能后 ...全文,0.0,0.0,0.0,1.0
...132250,2022-07-13 14:00:01,微博热榜,【#90后女孩弹奏箜篌惊艳众人#】#古诗里的箜篌弹起来有多美# “昆山玉碎凤凰叫”，唐朝诗人李贺用凤凰鸣叫来形容乐器箜篌之声。在天津，90后女孩胡雪菲...
...132742,2022-07-13 13:59:15,知乎热榜,"国家气候中心称中国高温事件已持续 30 天，影响超过 9 亿人，各行各业有哪些注意事项？记者13日从国家气候中心获悉，中国高温事件已持续30天，影响...
187278,2022-07-13 13:59:06,微博热榜,#袁冰妍公司偷漏税被罚97万#看到粉丝到处说袁冰妍是欠不是偷税，我觉得有点搞笑，把这热搜上的博主都告了吧！ ,0.0,0.0,48.0,1.0
132252,2022-07-13 13:57:23,微博热榜,#剑网3十三周年# #剑网3外装设计大赛# 漂亮的鱼鱼变成人啦,0.0,8.0,9.0,1.0
183828,2022-07-13 13:55:55,微博热榜,#苹果终止与前设计总监合作# 唉，无话可说，所以iphone基本上没有什么实质创新了,0.0,0.0,0.0,1.0
...183829,2022-07-13 13:55:43,微博热榜,【欧盟将统一充电接口 #苹果封闭生态遇挑战#】当地时间6月7日，欧盟议会和欧盟理事会达成一项政治协议，要求从智能手机、耳机到数码相机、平板电脑的所有产...
181493,2022-07-13 13:55:43,微博热榜,#乐视员工没有996和内卷#我去看了一下乐视的财报，其实乐视每年还能有几亿的营收。这几亿的营收，养活几百人应该不成问题。但是由于乐视历史积累的负债比较高，所以每年支付完员工工资后的收入，都会拿来分成。到2021年底，乐视还欠了214亿。如果按照这样的速度还钱，乐视距离还清债务，大概还需 ...全文,0.0,0.0,9.0,1.0
183830,2022-07-13 13:55:03,微博热榜,#苹果终止与前设计总监合作#又想干什么 ,0.0,0.0,0.0,1.0
132505,2022-07-13 13:54:42,微博热榜,猥琐男饭店内故意裸露下体，霸气女店主飞脚两连踹将其轰走。真够霸气的！这种心理变态的人渣，就是想看女生受到惊吓惊慌失措的样子。如果你在公共场合遇到这种情况，不要慌乱保持冷静，保留好证据、录音、照片，最好是拍视频，向周围大喊“这里有人耍流氓，裸露下体”，然后报警。对付这样的人必须不 ...全文,123.0,519.0,8717.0,1.0
183831,2022-07-13 13:54:36,微博热榜,#苹果终止与前设计总监合作#近几年的苹果产品尤其是iPhone，年年有人骂丑但是年年销量不差所以大家为什么买呢？（今日份苹果热搜已送达） ,2.0,8.0,16.0,1.0
183832,2022-07-13 13:54:22,微博热榜,苹果设计总监都不干了 网页链接,0.0,0.0,0.0,1.0
132548,2022-07-13 13:54:14,微博热榜,发布了头条文章：《对于白浅来说，她对墨渊的感情是爱还是尊敬？》  对于白浅来说，她对墨渊的感情是爱还是尊敬？ ,0.0,0.0,0.0,1.0
...183833,2022-07-13 13:53:48,微博热榜,【#苹果发布iOS16iPadOS16等系统首个公测版#】据外媒7月12日报道，上月，苹果在其全球开发者大会 (WWDC) 上公布了iOS 16、iP...
...133626,2022-07-13 13:53:00,知乎热榜,为什么越来越多人开始选择过“低配生活”?低配生活主要是指物质上的低配置，放弃各种精致的追求，生活简单、购物理性等。 “低配生活”会越过越爽，因为只有在...
132553,2022-07-13 13:52:41,微博热榜,发布了头条文章：《每个人的心中，都有所牵挂》  每个人的心中，都有所牵挂 ,0.0,0.0,0.0,1.0
183834,2022-07-13 13:52:22,微博热榜,#苹果终止与前设计总监合作# 明显是设计师终止与苹果合作，意味着iPhone外观要更新换代了？ ,0.0,0.0,2.0,1.0
179183,2022-07-13 13:51:49,微博热榜,#易烊千玺个人独资企业申请注销#公示期期间，在你没有回应之前，别人有权质疑你，你没有回应之前我也会保持沉默，九年的青春只是想等一个回应，十年之约还剩下一年 ,0.0,15.0,91.0,1.0
...183835,2022-07-13 13:51:35,微博热榜,#苹果终止与前设计总监合作# Ive 是苹果设计的灵魂人物，乔布斯在的时候，两个人搭配很默契，以前大家看到的苹果的经典设计，大多是 Ive 操刀的。到...
166976,2022-07-13 13:51:19,微博热榜,#安倍已无生命体征##罗志祥# 有人阔进去吗？有地方 重庆·长嘉汇弹子石老街 ,0.0,0.0,3.0,1.0
183836,2022-07-13 13:50:32,微博热榜,不知道苹果找到新的设计总监会有比较大的变化吗?? 网页链接,0.0,0.0,0.0,1.0
183837,2022-07-13 13:50:18,微博热榜,我关注的是那价值超过1亿美元 网页链接,0.0,0.0,0.0,1.0
182314,2022-07-13 13:50:06,微博热榜,#张彬彬与嘉行合约到期不续约#张彬彬算是嘉行一哥吧？感觉他一直不争不抢，性格很低调，出圈的作品也不少《微微一笑很倾城》、《司藤》《暴风眼》……还有热门待播剧《月歌行》《两个人的小森林》《三分野》…有网友觉得嘉行给彬彬的资源不少，就娱乐圈现阶段状态，蛋糕太少了， 其实续约是个不错的选 ...全文,0.0,1.0,0.0,1.0
...183838,2022-07-13 13:49:27,微博热榜,【外媒：#因生产进度问题iPhone14Max面临延迟的风险#】7月13日消息，据外媒报道称，Display Supply Chain Consult...
183839,2022-07-13 13:49:14,微博热榜,#苹果终止与前设计总监合作#各大手机厂商的老板做不住了，不过，舍不舍得花这个钱就不一定了！是苹果成就了jve，还是jve成就了苹果？ ,0.0,0.0,0.0,1.0
183840,2022-07-13 13:49:11,微博热榜,苹果会越来越好的，再招募一个设计师肯定风格不同 网页链接,0.0,0.0,0.0,1.0
183841,2022-07-13 13:48:58,微博热榜,#苹果终止与前设计总监合作# 之前的合作也不过是一种形式主义罢了，顾问这种职位，懂得都懂  ,1.0,4.0,9.0,1.0
183842,2022-07-13 13:48:23,微博热榜,#苹果终止与前设计总监合作# 苹果最终步上波音公司的路子，比起创新产品更重要的是股东的利益。 ,0.0,0.0,0.0,1.0
183847,2022-07-13 13:46:31,微博热榜,#苹果终止与前设计总监合作#苹果的祖传刘海屏是创立以来最丑的设计不知道乔布斯能不能容忍这样的设计 ,0.0,0.0,0.0,1.0
183843,2022-07-13 13:46:00,微博热榜,#苹果终止与前设计总监合作#垃圾苹果 ,0.0,0.0,0.0,1.0
183631,2022-07-13 13:45:58,微博热榜,Apple Watch 这事儿单独看的话，无论是从苹果公司角度还是用户角度，感觉都是库克的想法好一些呀 网页链接,0.0,2.0,14.0,1.0
183844,2022-07-13 13:45:56,微博热榜,#苹果终止与前设计总监合作# 好了知道了，是想说iPhone 15系列开始换模具吗？ ,3.0,4.0,16.0,1.0
183845,2022-07-13 13:45:38,微博热榜,要开始研发新机了吗 网页链接,0.0,0.0,0.0,1.0
183846,2022-07-13 13:45:31,微博热榜,#苹果终止与前设计总监合作#不可否认乔纳森开启了设计在智能手机时代的荣光，在他离开苹果那一刻就意味着乔布斯时代的终结，因为现任掌门人库克所走的路线与乔布斯追求产品极致体验的道路是背道而驰的，但也不可否认在不谈产品的前提下，库克的商业能力超过了乔布斯，库克这8年带领苹果攀升万亿市值， ...全文,6.0,15.0,28.0,1.0
183848,2022-07-13 13:45:20,微博热榜,以结果论，还是站库克，苹果再怎么样也还是个商业公司。换一个人的话，感觉真不会有库克做的这么好。单从产品设计来说的话，那确实也是挤牙膏，主要也是对手太弱，没压力.... 网页链接,0.0,0.0,0.0,1.0
183849,2022-07-13 13:45:05,微博热榜,#苹果终止与前设计总监合作#  反正看下一个呗,0.0,0.0,60.0,1.0
183850,2022-07-13 13:44:59,微博热榜,说明了Designer都是independent individual，与公司是at-will合作，不是雇佣关系。值得任何职业看齐 网页链接,0.0,0.0,1.0,1.0
166977,2022-07-13 13:44:09,微博热榜,#安倍晋三身亡# #安倍已无生命体征# #安倍晋三伤势过重身亡#,1.0,2.0,7.0,1.0
165241,2022-07-13 13:43:52,微博热榜,周杰伦 ?#周杰伦新专辑最伟大的作品# . #周杰伦最伟大的作品MV# . #周杰伦新专辑将于7月15日发行# ,13.0,21.0,284.0,1.0
160784,2022-07-13 13:43:41,微博热榜,#德国取消2035年碳中和目标#你们卷不过兔子，我们先去实现目标了，以后有的是清洁能源的设备赚钱 ,0.0,0.0,0.0,1.0
183851,2022-07-13 13:42:30,微博热榜,#苹果终止与前设计总监合作#期待下个产品 ,1.0,0.0,51.0,1.0
183852,2022-07-13 13:42:27,微博热榜,说实话库克是对的现在游泳不戴表像没有游一样 网页链接,0.0,0.0,0.0,1.0
183853,2022-07-13 13:42:16,微博热榜,#苹果终止与前设计总监合作# 苹果现在也越来越不咋滴了，不咋地还牛哄哄,0.0,0.0,42.0,1.0
183854,2022-07-13 13:41:31,微博热榜,#苹果终止与前设计总监合作#不是早就不合作了吗？ ,0.0,0.0,0.0,1.0
183855,2022-07-13 13:41:01,微博热榜,#苹果终止与前设计总监合作#早在2019年艾维离职的时候，就已经和库克的理念存在分歧了，大家觉得现在的苹果是不是更注重运营而忽视了产品设计呢？？？ 搞机梓凡的微博视频 ,82.0,236.0,820.0,1.0
183856,2022-07-13 13:40:40,微博热榜,笑死了苹果设计师感觉就是打酱油的！每年款式都差不多！还贼丑 网页链接,0.0,0.0,0.0,1.0
183857,2022-07-13 13:40:21,微博热榜,#苹果终止与前设计总监合作#iPhone最终的设计水准会如何？我们拭目以待吧… ,0.0,0.0,0.0,1.0
183858,2022-07-13 13:40:04,微博热榜,#苹果终止与前设计总监合作#挺好的，不然未来 Apple Car 充电时，需要把车翻过来把电源线插在底部 ,0.0,1.0,1.0,1.0
183860,2022-07-13 13:39:30,微博热榜,#苹果终止与前设计总监合作#所以，苹果的外观要变化了吗？拭目以待。 ,0.0,0.0,41.0,1.0
...132627,2022-07-13 13:39:15,知乎热榜,"如何看待苹果于2022年7月14日开始的「返校优惠」活动？2022年7月14日，苹果开启中国区本年度的「返校优惠」活动，选购指定产品可获赠 AirP...
160785,2022-07-13 13:37:50,微博热榜,挺老的视频的，我们的未来占位及影响力都决定我们必须要去做，更重要的是特高压、光伏、风电、水电、储能等等我们都太具有手优势了。大西北我们植树造林也都搞了几十年了。 网页链接,2.0,0.0,2.0,1.0
177564,2022-07-13 13:37:47,微博热榜,近日，据英国《卫报》报道，随着“米老鼠”95年版权保护期的临近，迪士尼或将失去这个公司最具代表性的卡通形象的专有版权，该版权将于2024年进入公有领域。但迪士尼的版权到期并非没有限制。#迪士尼或将失去米老鼠版权#  迪士尼“失去”米老鼠？ ,0.0,0.0,0.0,1.0
183861,2022-07-13 13:36:27,微博热榜,#苹果终止与前设计总监合作#苹果的设计还需要继续突破，还需要继续满足新市场的客户需求，为物联网时代的生活方式做好服务。 ,0.0,0.0,1.0,1.0
183862,2022-07-13 13:36:23,微博热榜,这可真是大“创新”呢?? 网页链接,0.0,0.0,0.0,1.0
181494,2022-07-13 13:35:31,微博热榜,#乐视员工没有996和内卷#等我 我等等跳槽过去 ,0.0,0.0,0.0,1.0
183863,2022-07-13 13:35:10,微博热榜,#苹果终止与前设计总监合作#等一下，这居然还是新闻？上次看到已经是去年的事了，当时说的是设计师提出的终止合作 ,0.0,0.0,0.0,1.0
163590,2022-07-13 13:34:50,微博热榜,#谭谈交通全面下架# 7月10日，《谭谈交通》栏目原主持人谭乔在第三方平台发布一条题为《被投诉 谭乔恐面临数千万元赔款》的视频，视频中谭乔称自己上传的有关《谭谈交通》的内容被强制下线，全网有关的创作者可能面临近千万赔款。本人在接受《新京报》采访时认为：上海申伦律师事务所律师夏海龙认为 ...全文,0.0,0.0,1.0,1.0
183629,2022-07-13 13:34:38,微博热榜,#苹果终止与前设计总监合作#  苹果设计总监工作应该比较轻松吧 ,10.0,66.0,214.0,1.0
183864,2022-07-13 13:34:04,微博热榜,#苹果终止与前设计总监合作#苹果一天不上个热搜不爽是吧?? ?? ?? ?? ?? ?? 下一个热搜建议是  #苹果拯救全地球地表生物 ,0.0,0.0,0.0,1.0
...160389,2022-07-13 13:32:06,微博热榜,【#WPS回应删用户本地文件# 】近日，针对网传“WPS删除用户本地文件”“侵犯用户隐私”等言论，WPS发表声明称：     第一，对于网传的“删除用...
133875,2022-07-13 13:31:22,微博热榜,何穗居然比白种人还要更白，真的是太优秀了 ,106.0,870.0,9138.0,1.0
...132249,2022-07-13 13:31:00,微博热榜,#街舞5大师团plog式官宣# #这就是街舞# 街舞五载，热爱不止~街舞er的老朋友川岛文太@BUNTA-CHIBIUNITY @HelloDance...
184095,2022-07-13 13:30:41,微博热榜,【疫情防控主体责任落实不到位，#京东快递北京总部被立案查处#】北京市邮政管理局近日依法对北京京讯递科技有限公司（京东快递北京总部）违法违规行为进行行政处罚。在对门头沟区京东金春时代营业部检查中发现，某快递员未佩戴N95口罩，核酸检测未落实一天一检。调查中，该营业部称该快递员未核酸检 ...全文,2.0,0.0,2.0,1.0
...183865,2022-07-13 13:30:15,微博热榜,#苹果终止与前设计总监合作#曾是乔布斯密友，但不是库克的好基友。在30年的合作关系里，Jony Ive帮助苹果定义了iPhone的每一个圆角，并指导苹...
132255,2022-07-13 13:30:00,微博热榜,人生无根蒂，飘如陌上尘。—— 陶渊明《人生无根蒂》 ,5.0,2.0,14.0,1.0
183866,2022-07-13 13:29:47,微博热榜,苹果手机要是变丑谁还买 网页链接,0.0,0.0,0.0,1.0
183867,2022-07-13 13:29:40,微博热榜,#苹果终止与前设计总监合作#曾经我也是苹果爱好者，尤其是看了乔布斯的自传后，对他的设计理念很着迷。现在，我已经不用苹果很久了，因为穷  ,0.0,0.0,0.0,1.0
183868,2022-07-13 13:29:19,微博热榜,#苹果终止与前设计总监合作#这也算是苹果彻底与乔布斯的理念说拜拜了吧，毕竟Ive是乔布斯的密友，基本上主持操刀了几十款产品。 ,1.0,8.0,18.0,1.0
183869,2022-07-13 13:28:42,微博热榜,不知道以后的设计怎么样 网页链接,0.0,0.0,0.0,1.0
183870,2022-07-13 13:28:06,微博热榜,咱也不懂，就看颜值 网页链接,0.0,0.0,0.0,1.0
183892,2022-07-13 13:28:00,微博热榜,【#我国成功发射天链二号03星#，天地通话、太空授课等都离不开它】7月13日0时30分，长征三号乙运载火箭在西昌卫星发射中心点火升空，成功发射天链二号03星。我国第二代地球同步轨道数据中继卫星系统正式建成。我国“天链”中继卫星最主要的任务是为飞船、空间实验室、空间站等载人航天器提供数据中继和 ...全文,0.0,0.0,0.0,1.0
...132852,2022-07-13 13:27:28,知乎热榜,网友对全国道德模范表白「麻烦转告她，我愿意娶她」陷入围攻，被反问「你配吗」，如何看待当下的议论？用生命对抗暴力的崔译文，不该再一次遇见“暴力”。 她的...
163780,2022-07-13 13:27:15,微博热榜,#成都广播电视台回应谭谈交通下架# 卑鄙电视台,0.0,0.0,1.0,1.0
183871,2022-07-13 13:27:07,微博热榜,合作这么久要终止了有点可惜啊 网页链接,0.0,0.0,0.0,1.0
183872,2022-07-13 13:26:45,微博热榜,希望以后设计的越来越好看 网页链接,0.0,0.0,1.0,1.0
183873,2022-07-13 13:26:25,微博热榜,希望可以越来越好的呀 网页链接,0.0,0.0,0.0,1.0
183874,2022-07-13 13:26:16,微博热榜,#苹果终止与前设计总监合作#苹果的样子是不是要换风格了。 ,17.0,27.0,30.0,1.0
183875,2022-07-13 13:26:09,微博热榜,苹果机是真的好用 就是费电 网页链接,0.0,0.0,0.0,1.0
...183876,2022-07-13 13:25:44,微博热榜,【#苹果终止与前设计总监合作# 曾是乔布斯密友】苹果已结束与前首席设计官Jony Ive的咨询合作，并没有续签新合同。2019年，当颇具影响力的苹果设...
182315,2022-07-13 13:24:16,微博热榜,#张彬彬与嘉行合约到期不续约#羡慕一些合约到期的。 ,0.0,0.0,1.0,1.0
184028,2022-07-13 13:23:17,微博热榜,【祝贺！#中国成功发射天链二号03星#】7月13日00时30分，我国在西昌卫星发射中心使用长征三号乙运载火箭，成功将天链二号03星发射升空，卫星顺利进入预定轨道，发射任务获得圆满成功。该卫星是我国第二代地球同步轨道数据中继卫星，主要用于为飞船等载人航天器、中低轨道资源卫星提供数据中继和测控服 ...全文,0.0,0.0,0.0,1.0
182915,2022-07-13 13:23:05,微博热榜,我觉得中国的食品安全问题要管管了，这个吃进人肚子里的东西怎么能不严格呢！ 网页链接,0.0,0.0,0.0,1.0
183877,2022-07-13 13:22:51,微博热榜,#苹果终止与前设计总监合作# 可以考虑找老罗 ,0.0,0.0,3.0,1.0
162846,2022-07-13 13:18:23,微博热榜,#WPS被曝会删除用户本地文件#还好论文是用苹果自带软件写的再也不用WPS写作业了 ,0.0,0.0,1.0,1.0
160783,2022-07-13 13:17:22,微博热榜,丁院士又说大实话了。 网页链接,19.0,0.0,23.0,1.0
183716,2022-07-13 13:11:53,微博热榜,能换换样子就太好了 网页链接,3.0,13.0,68.0,1.0
132230,2022-07-13 13:11:00,微博热榜,#街舞5大师团plog式官宣# #这就是街舞# 酷酷子的尖叫声已就位！欢迎我们的老朋友 @淡淡Dancey @小P-许宸志 @BingBing李冰冰 @David叶音_WiiiiK @韩宇531 @肖杰-Crazy 官宣加入街舞5大师团~助力新秀舞者，延续高光作品！这个夏天，我们共赴街舞宇宙吧 ,0.0,2.0,4.0,1.0
161177,2022-07-13 13:10:32,微博热榜,#唐山被打女孩##唐山警方通报小树林扎伤事件##唐山市委书记市长检查雷霆风暴行动# 已经不知道还要说什么了，最近大事件太多了 深圳 ,0.0,0.0,14.0,1.0
160786,2022-07-13 13:10:28,微博热榜,西方政客的人权宣言亦如此！ 网页链接,0.0,0.0,1.0,1.0
132225,2022-07-13 13:10:00,微博热榜,【快查查！劳动合同这三点一定要写清】求职时一定要了解的事，@法律人袁亚洋?介绍，签订劳动合同前要确认①合同中的工资是不是和offer中的工资表述一致。“基本工资、绩效工资、年终奖，要约定得越详细越好。” ②工作岗位、工作地点有没有写明。“如果对工作岗位、工作地点的约定过于宽泛，可能后期公 ...全文,0.0,0.0,0.0,1.0
181495,2022-07-13 13:09:30,微博热榜,用骗股民的钱，买了一栋楼，然后当起快乐的包租婆，并时不时的出来耍耍小聪明，逗逗嘴皮子，恶心一下被骗的股民，和拿你们没有办法的村委会、六扇门。什么叫得了便宜卖乖？什么叫吃屎bia ji嘴？大概就是这样的。老贾还躲在国外，自己还不清醒，还天天出来恶心人，挑战社会底线，真是牛逼大了 ...全文,6.0,12.0,68.0,1.0
...184096,2022-07-13 13:07:42,微博热榜,【疫情防控主体责任落实不到位，#京东快递北京总部被立案查处#】北京市邮政管理局近日依法对北京京讯递科技有限公司（京东快递北京总部）违法违规行为进行行政...
161909,2022-07-13 13:05:42,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#无大碍？这都能说的出口 ,0.0,0.0,1.0,1.0
181496,2022-07-13 13:05:38,微博热榜,#乐视员工没有996和内卷#这一波……狠狠羡慕住了！我第一时间在搜乐视在哪个城市，还招不招人 ,0.0,0.0,0.0,1.0
163591,2022-07-13 13:04:41,微博热榜,这两天我准备给谭sir支个招 #谭谈交通全面下架# ,0.0,10.0,27.0,1.0
132229,2022-07-13 13:02:50,微博热榜,肖战  || #向全世界安利肖战# 饭绘1p 20220713 太热了给我吃一口??,20.0,4.0,20.0,1.0
160390,2022-07-13 13:02:09,微博热榜,实时播报：★★【WPS：不会对用户的本地文件进行任何审核、锁定或删除等操作】7月13日，WPS官方微博发文称，对于网传的“删除用户本地文件”，WPS不会对用户的本地文件进行任何审核、锁定或删除等操作。在依法审核时，会采取严格的加密脱敏措施，保护用户信息安全。与此同时，也为用户提供了客服申诉渠 ...全文,1.0,9.0,9.0,1.0
132226,2022-07-13 13:00:41,微博热榜,喵：妈！救我   #萌宠部落格# 萌宠部落格的微博视频 ,0.0,0.0,4.0,1.0
182316,2022-07-13 13:00:33,微博热榜,【#张彬彬工作室官微开通# 】继昨天宣布与嘉行传媒不再续约后，刚刚，张彬彬开通了“张彬彬官方工作室”官微。昨天张彬彬在就#张彬彬与嘉行合约到期不续约# 一事发文中还提到“想出去闯一闯”，看来这马上就要撸起袖子大干一场啦，祝张彬彬闯出自己精彩的一片天哦！张彬彬 （YJ0 ...全文,2.0,44.0,473.0,1.0
181497,2022-07-13 13:00:05,微博热榜,#乐视员工没有996和内卷# 他的十年，也是乐视的十年，千帆过尽，归来仍是少年。一起来听听乐视客服负责人讲述他在乐视的十年故事。“没有人可以永远在高峰，低谷有险滩，山腰有风景。”继续加油！【乐视客服电话：10109000 ，要在工作时间拨打哦~每天早九点至晚六点，全年无休】  ...全文,13.0,20.0,117.0,1.0
132227,2022-07-13 13:00:03,微博热榜,【#孩子高铁踢前排座椅家长不制止#】7月10日，湖北黄石，一小孩在高铁上不断踢前排座椅，旁边的家长没有制止，淡定玩手机。视频拍摄者称，小孩子不懂礼貌家长一定要管教，起码要告诉孩子行为的对错。@西部决策 西部决策的微博视频 ,20.0,122.0,506.0,1.0
161910,2022-07-13 13:00:02,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#【#非法入室并强行发生性关系该当何罪#？律师解读】近日，一段“母女被雨衣男拖拽进屋”的视频引发广泛关注。#雨衣男强行与前妻发生性关系后潜逃#据山东莱阳警方通报，涉事男子战某某为女子姜某某前夫，目前已被依法刑事拘留。《法治日报》律师专家库成员、北京海润天 ...全文,4.0,1.0,5.0,1.0
184192,2022-07-13 12:59:02,微博热榜,#微博将整治用谐音字变体字传播不良信息# 整治在于实质而不在于形式。 明目张胆的造谣构陷、网络暴力、虚假广告、欺诈营销、恶俗趣味都不管，你整治谐音字变体字能整出来个毛啊？ 你能整个毛吗？一根毛都整不了？ ,190.0,549.0,19003.0,1.0
183859,2022-07-13 12:58:27,微博热榜,#苹果终止与前设计总监合作##苹果终止与前设计总监JonyIve合作# 多少有点卸磨杀驴的意味，毕竟人家为苹果服务30年了，还为苹果开发了近几年来唯一的新产品类别 Apple Watch，现在合同到期却不续签合同，难道真的像大家说的那样，苹果以后不创新了，只关注运营吗？ 北京 ,28.0,32.0,45.0,1.0
179184,2022-07-13 12:56:38,微博热榜,#易烊千玺个人独资企业申请注销#首先，考公考编的流程在政府的红头文件上都有公示，在招聘的过程中，必须公开透明信息，公示成绩，公示结果，在易烊千玺考编的流程中，从招聘要求，不符合国家的招聘流程，招聘要求必须是非在职的应届大学生，非在职指没有交纳过社保，没有签署过劳动合同，作为明星拍的 ...全文,0.0,0.0,0.0,1.0
182916,2022-07-13 12:55:57,微博热榜,#麦当劳员工将掉地上面包放回货架# 【麦当劳就“掉在地上面包捡起来再卖”作出回应】7月11日，广州白云区一家麦当劳餐厅工作人员将掉地面包重摆回货架，引发关注。7月12日，#麦当劳回应将掉地上面包放回货架#： 视频中个别员工行为不符合麦当劳的操作规范，我们非常抱歉。食品安全是我们的重中之重，收 ...全文,1.0,1.0,2.0,1.0
182317,2022-07-13 12:54:06,微博热榜,张彬彬个人工作室开通官博，与嘉行合约到期不续约。#张彬彬与嘉行合约到期不续约# #张彬彬工作室官微开通# ,0.0,6.0,53.0,1.0
132231,2022-07-13 12:53:04,微博热榜,废品收购站,0.0,0.0,0.0,1.0
179186,2022-07-13 12:50:11,微博热榜,#易烊千玺个人独资企业申请注销#有人一步登天，有人凌晨4.5点起来背书，有人拥有好的资源不缺钱，有人太阳底下备考连杯饮料都不舍得买我收回以前所有夸四字的话，他只是个20多岁的孩子他什么也不知道肯定是他爸妈公司帮他的他肯定毫不知情我见过朋友因为考不上编制公务员 ...全文,0.0,0.0,0.0,1.0
...132524,2022-07-13 12:49:35,知乎热榜,"如何看待美国 6 月未季调 CPI 年率录得 9.1% ，为 1981 年 11 月以来最大增幅？每经AI快讯，美国6月未季调CPI年率录得9.1%...
189875,2022-07-13 12:49:27,微博热榜,搜狐新闻:【狐大医 | 霍乱、痢疾、诺如病毒感染都会引起腹泻，有啥区别？】武汉大学确诊1例霍乱病例的事件持续受到关注。7月12日晚，该病例所在的武汉大学工学部8舍已经解除封控管理。作为我国《传染病防治法》规定的两种甲类传染病之一，霍乱典型的症状就是腹泻。但能引起腹泻的，除了霍乱，还有 ...全文,0.0,0.0,1.0,1.0
163781,2022-07-13 12:46:55,微博热榜,好的??集火成都电视台#成都广播电视台回应谭谈交通下架#,0.0,0.0,2.0,1.0
166978,2022-07-13 12:45:33,微博热榜,一个被你们先祖欺凌羞辱了14年的国家，一个和你们有着杀父辱母般血海深仇的国家，一个奋起反抗被你们杀死2100万人的国家......他的人民该怎样表 达心情才是正常反应呢？#安倍晋三身亡##安倍已无生命体征# ,1.0,0.0,2.0,1.0
179187,2022-07-13 12:44:55,微博热榜,#易烊千玺个人独资企业申请注销#越看鸡哥越三观正，什么yyqx ,0.0,10.0,63.0,1.0
182917,2022-07-13 12:42:35,微博热榜,【麦当劳致歉，#麦当劳员工将掉地上面包放回货架# 广州市监局立案调查】7月11日，广州白云区一家麦当劳餐厅工作人员将掉地面包重摆回货架，引发关注，相关话题登上热搜。澎湃新闻从广州市市场监管局获悉，事发后，该局对涉事餐厅立案调查，对于涉事餐厅员工存在加工操作不规范的问题，执法人员现场予 ...全文,0.0,1.0,1.0,1.0
195106,2022-07-13 12:40:14,微博热榜,【#怕热的流感病毒为啥会在夏季作乱#？】据国家流感中心发布的全国流感监测信息显示，6月以来，南方部分省份进入流感高发期，流感病例数创近年同期新高。通常情况下，流感多在冬春季高发，为何今年南方多省出现反季节性高峰？#本轮反季节流感与气温偏低有关#天津市儿童医院呼吸科副主任医师郭伟表示 ...全文,0.0,0.0,0.0,1.0
...132792,2022-07-13 12:39:50,知乎热榜,"美国 6 月 CPI 同比上涨 9.1% 创 41 年新高，拜登称「高得无法接受」，美国将如何应对？美国总统拜登表示，美国6月通胀数据“高得令人无法...
132224,2022-07-13 12:38:42,微博热榜,【每天一首古诗词】《早春寄王汉阳》——[唐代]李白闻道春还未相识，走傍寒梅访消息。昨夜东风入武阳，陌头杨柳黄金色。碧水浩浩云茫茫，美人不来空断肠。预拂青山一片石，与君连日醉壶觞。.【译文】听说春天回来了，我还未识其面，走出房舍到梅树下去访寻消息。昨夜东风吹入江夏，街头的 ...全文,10.0,3.0,18.0,1.0
161911,2022-07-13 12:36:24,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#这男的蠢坏，女的是没办法了吧，不想在再骚扰，能商量尽量商量着来吧，放到网上，舆论会放大所有事，结果就是都得公事公办了！有可能不是自己想要的结果！也可能会是超出自己预想的结果！ ,0.0,0.0,0.0,1.0
161912,2022-07-13 12:34:03,微博热榜,#将母女拖拽进屋的雨衣男已被拘留#无大碍你mmp呀次奥 ,0.0,0.0,3.0,1.0
132352,2022-07-13 12:28:35,微博热榜,自拍vs他拍 ,411.0,1372.0,17365.0,1.0
160084,2022-07-13 12:28:30,微博热榜,#媒体全搜索# 英国首相约翰逊在7日被迫宣布辞职，等到保守党选出新党魁接替，他和家人就要搬离唐宁街10号。但拉里会留下，它就是大名鼎鼎的英国首相府首席捕鼠官：一只虎斑猫。首席捕鼠官这个官衔，是年薪过百英镑的一份真差事。其实，伦敦政治心脏地区，不只拉里一只猫在战斗，还有外交部首席捕鼠官、 ...全文,0.0,0.0,0.0,1.0
132272,2022-07-13 12:28:08,微博热榜,【转需！#2招缓解慢性咽炎#】你身边是否有患慢性咽炎的人？一到夏天，慢性咽炎的症状格外明显，咽喉总有异物感。分享2个方法——饮麦冬罗汉果茶和按揉天突穴，跟着做，能有效缓解咽炎不适，起到保健预防作用。戳视频学习↓↓#按揉1个穴位缓解慢性咽炎#CCTV生活圈的微博视频 ,8927.0,1100.0,13992.0,1.0
...132303,2022-07-13 12:27:35,微博热榜,近期发生了有烂尾楼盘业主集体停止还贷的事件，并且引起其他一些烂尾楼盘业主的效仿。看了相关报道，人们都会对那些烂尾楼盘的业主产生同情。在这个资金和利益周...
