179245,2022-07-11 16:23:09,微博热榜,#易烊千玺个人独资企业申请注销#死不死啊？yyqx早晚和吴谦待着去吧 ,0.0,14.0,105.0,1.0
179246,2022-07-11 16:22:49,微博热榜,#易烊千玺个人独资企业申请注销#看图说话 ,0.0,0.0,0.0,1.0
185487,2022-07-11 16:22:04,微博热榜,#安倍中枪画面#虽然我没什么文化，但是网友文化高啊。 ,0.0,0.0,0.0,1.0
...163038,2022-07-11 16:21:37,微博热榜,【#WPS回应被曝删除用户本地文件#】据@WPS官方微博 关于网传#WPS被曝会删除用户本地文件#的声明近期一位用户分享的在线文档链接，涉嫌违规，我们...
...131627,2022-07-11 16:21:09,微博热榜,【#女子火车上熟睡遭邻座男摸肚猥亵# 察觉后冷静取证】#女子火车上遭猥亵装睡冷静取证#近日，山西太原。旅客小萱在乘坐D1664列车途中，熟睡时感觉有人...
187289,2022-07-11 16:20:59,微博热榜,#袁冰妍公司偷漏税被罚97万#什么鬼？为什么不封杀？?? ,1.0,3.0,26.0,1.0
133190,2022-07-11 16:20:04,微博热榜,一位体育老师晒出了他卑微的聊天记录 ,14.0,69.0,2060.0,1.0
...163039,2022-07-11 16:20:00,微博热榜,【#WPS回应被曝删除用户本地文件#】据@WPS官方微博 关于网传#WPS被曝会删除用户本地文件#的声明近期一位用户分享的在线文档链接，涉嫌违规，我们...
167023,2022-07-11 16:19:59,微博热榜,#安倍已无生命体征# 最近看到网上对喷的很厉害，我现在就有一些疑问。首先一国前首相被暗杀这是不是个政治事件？到底什么是爱国？爱国是不是一切要以国家利益为先？如果是的话，和平年代diss一国前首相被暗杀的死，对我国利益有没有好处？到底谁在出卖国家利益？谁在泄私愤？ ,0.0,0.0,0.0,1.0
131306,2022-07-11 16:18:38,百度贴吧,男排集训赛场疑似斗殴:7月11日，据网友爆料，正在广州江门备战排超联赛的天津男排与江苏男排，双方大打出手。甚至有人拿起垃圾桶还有板凳参与了打斗，现场一片混乱。,,,,3.0
131308,2022-07-11 16:18:38,百度贴吧,《暗区突围》7月13日全平台上线:7月11日，腾讯自研全新射击手游《暗区突围》官博发布同名CG预告，游戏将于7月13日全平台上线。吧友：手游逃离塔科夫？,,,,3.0
...161051,2022-07-11 16:17:59,微博热榜,【无奈低头！#德国取消2035年碳中和目标#，欧洲环保政策陷入大倒退】#德国将取消2035碳中和目标#?据一份泄露的法律草案来看，被视为环保先锋的德国...
...131544,2022-07-11 16:17:12,微博热榜,【#女儿把老爸扛上肩头看升旗#：圆了老爸75年的梦】#把老爸扛上肩头看升旗的女儿#7月10日，北京，一女子带着75岁老爸上北京天安门看升旗仪式。升旗仪...
131341,2022-07-11 16:15:18,微博热榜,#肖战# #我画的就是肖战# 【饭绘】,1.0,1.0,3.0,1.0
163210,2022-07-11 16:15:03,微博热榜,#WPS被曝会删除用户本地文件# WPS官方出声明了…系讹传，实际为“一位用户分享的在线文档链接”违规。那么问题来了，如何判断文档违规呢？在线文档涉及用户隐私，具体的审核机制到底是怎样的？#WPS回应被指删除用户本地文件# ,19.0,38.0,87.0,1.0
163083,2022-07-11 16:14:33,微博热榜,#WPS回应删除用户本地文件# ,0.0,0.0,0.0,1.0
184632,2022-07-11 16:14:18,微博热榜,#嫌疑人供述刺杀安倍原因# //@安徽反邪教:安倍晋三被刺身亡，背后现邪教魅影#嫌疑人供述刺杀安倍原因#,0.0,0.0,1.0,1.0
163084,2022-07-11 16:14:15,微博热榜,#WPS回应删除用户本地文件#明明就是会删 ,0.0,0.0,0.0,1.0
163085,2022-07-11 16:13:38,微博热榜,#WPS回应删除用户本地文件#默默看了看电脑上的文件，点了保存，不知道明天打开后文件还在不在，好担心 ,0.0,0.0,1.0,1.0
163239,2022-07-11 16:13:08,微博热榜,#WPS被曝删除用户本地文件# 出来解释一下吧，这事看着挺TM魔幻，不像一个文字编辑软件该干的事儿。 上海 ,0.0,0.0,0.0,1.0
...163086,2022-07-11 16:11:49,微博热榜,【#WPS回应删除用户本地文件#：纯属误导】关于网传“#WPS被曝会删除用户本地文件#”，@WPS官方微博 回应：近期一位用户分享的在线文档链接，涉嫌...
181929,2022-07-11 16:11:08,微博热榜,#北大一教授被指校内猥亵学生#靠小作文定罪的时代过去了哪怕从小作文来看，有足够多的机会去收集证据，有足够多的证物存在是无法抹去的有了证据一切都能有结果，没有证据就只是一篇作文 ,0.0,1.0,3.0,1.0
163087,2022-07-11 16:10:50,微博热榜,#WPS回应删除用户本地文件#呃 你最好是 ,0.0,0.0,0.0,1.0
...163088,2022-07-11 16:10:01,微博热榜,#WPS称删除用户本地文件的说法纯属误导#【#WPS回应删除用户本地文件#：该说法纯属误导】7月11日，@WPS官方微博 就网传“WPS被曝会删除用户...
163089,2022-07-11 16:10:00,微博热榜,#WPS回应删除用户本地文件#11日下午，@WPS官方微博 发文，回应#WPS被曝会删除用户本地文件#一事，称一位用户分享的在线文档链接，涉嫌违规，我们依法禁止了他人访问该链接。此事被讹传为WPS删除用户本地文件。 ,3.0,5.0,18.0,1.0
...163090,2022-07-11 16:08:30,微博热榜,【#WPS回应删除用户本地文件#：纯属误导】据博主@达夕多拉奇 爆料：WPS似乎带了某种敏感词和谐功能，被探测出来后，不单储存在云盘上的会被删除，就连...
...163091,2022-07-11 16:07:53,微博热榜,【#WPS称删除用户本地文件说法系误导#：用户链接涉嫌违规依法禁止】7月11日，网传#WPS被曝会删除用户本地文件#，WPS官方微博发布声明称，近期一...
163211,2022-07-11 16:07:48,微博热榜,#WPS声明否认删除用户本地文件#  WPS声明：没删除用户本地文件，是用户分享的文档链接涉嫌违规，我们依法禁止他人访问。 #WPS回应被指删除用户本地文件#查看图片,29.0,17.0,38.0,1.0
...163092,2022-07-11 16:07:40,微博热榜,【#WPS回应删除用户本地文件# ：不会去操作用户的文件，正在核实处理】近日，#WPS被曝会删除用户本地文件#在网络引发热议，据网友爆料，WPS有某种...
163429,2022-07-11 16:07:37,微博热榜,【#斯里兰卡总统正式宣布辞职#此前总统官邸成该国热门参观打卡地 】据斯里兰卡总理办公室消息，当地时间7月11日上午，斯总统戈塔巴雅·拉贾帕克萨已通知总理正式宣布辞职。  河南经济报的微博视频 ,0.0,0.0,0.0,1.0
164123,2022-07-11 16:06:35,微博热榜,不影响干任何事随时可以用衣服一盖 啥也看不见减肥我从来不推荐入口的…总觉得生命安全第一??#如何看待谭谈交通下架##唐山多名男子在烧烤店围殴多名女子##运动就是坚持# 牵手V19933345987的微博视频 ,0.0,0.0,1.0,1.0
131319,2022-07-11 16:06:26,微博热榜,【天山脚下，#武警千名新兵光荣授衔#】近日，武警新疆总队某新兵训练基地隆重举行2022年度春季新兵授衔暨宣誓仪式。近千名新兵被授予武警列兵警衔。仪式现场，新兵团还邀请部分新兵家长来到军营共同见证这一光荣时刻。#点赞强军# （任春伟、闫垒垒、牛瑞东、余博） ,3.0,1.0,17.0,1.0
163093,2022-07-11 16:05:21,微博热榜,【WPS被传删除本地文档 官方客服回应：不会操作用户文件】近日，金山旗下办公软件WPS被爆出存在删除用户本地文档的情况。根据WPS官方客服的回应，目前官方已注意到这个情况，技术部门正在核实和处理。正常情况下，后台是不会操作用户的本地文件的。 ,0.0,1.0,0.0,1.0
...163094,2022-07-11 16:05:08,微博热榜,【WPS被曝会删除用户本地文件，公司回应：该说法纯属误导】#wps称删除用户本地文件属误导# 7月11日，WPS官方微博 就网传“WPS被曝会删除用户...
187290,2022-07-11 16:04:57,微博热榜,#袁冰妍公司偷漏税被罚97万#一视同仁 ,1.0,0.0,9.0,1.0
183375,2022-07-11 16:04:46,微博热榜,#推特回应##马斯克或支付推特10亿美元分手费##马斯克终止对推特的收购#当地时间7月8日，马斯克表示将终止对推特的收购，理由是推特严重违反协议中的多项条款。推特董事会主席布雷特·泰勒表示，计划采取法律行动，强制执行并购协议。据此前的协议，马斯克或须支付10亿美元“分手费”。 ...全文,11.0,901.0,1984.0,1.0
...163212,2022-07-11 16:04:22,微博热榜,【#WPS回应被指删除用户本地文件#】针对#WPS被曝会删除用户本地文件#一事，11日，@WPS官方微博 发布回应称：近期一位用户分享的在线文档链接，...
...182905,2022-07-11 16:04:15,微博热榜,【广州一#麦当劳员工将掉地上面包放回货架#，目击者：在一旁的员工毫无反应】7月10日，广东广州白云区一麦当劳餐厅内，一员工把掉地上的面包捡起再继续使用...
...131317,2022-07-11 16:04:00,微博热榜,"【edaily】[ITZY回归当天将进行""CHECKMATE""特别放送]ITZY将于15日下午7点(当地时间)通过音乐频道Mnet和Mnet的数...
181930,2022-07-11 16:03:45,微博热榜,#北大一教授被指校内猥亵学生#昂。。。挺令人作恶的就。。 ,0.0,0.0,1.0,1.0
...163213,2022-07-11 16:03:17,微博热榜,【#WPS计划明年彻底关闭广告业务#】#WPS计划明年关闭广告业务#7月11日，@WPS官方微博?就网传“WPS被曝会删除用户本地文件”发布声明称：近...
...163095,2022-07-11 16:03:07,微博热榜,【#WPS回应删除用户本地文件# ：不会去操作用户的文件，正在核实处理】近日，#WPS被曝会删除用户本地文件#在网络引发热议，据网友爆料，WPS有某种...
163240,2022-07-11 16:01:06,微博热榜,#WPS被曝删除用户本地文件# 存疑，1.国外IP的一张截图，一家之言，审查，敏感信息被删，是不是有更确凿的证据? 随便换个软件名，是不是也成立，国外的就干净吗？2.任何一个软件都有这风险，自证清白就是是个问题了，网络本身就不安全，用任何一家的软件这隐私都有风险（国内外的），尤其涉及上传服务 ...全文,0.0,0.0,0.0,1.0
164124,2022-07-11 16:00:59,微博热榜,#如何看待谭谈交通下架#？ ,0.0,0.0,0.0,1.0
179247,2022-07-11 16:00:56,微博热榜,#易烊千玺个人独资企业申请注销#咋还搞出港独？真的假的？可怜的粉丝，从头到尾爱上的是个人设。 ,0.0,2.0,40.0,1.0
131320,2022-07-11 16:00:36,微博热榜,兔逊：JioJio冷   #萌宠部落格# 萌宠部落格的微博视频 ,7.0,7.0,30.0,1.0
163096,2022-07-11 16:00:08,微博热榜,#WPS回应删除用户本地文件#我也是wps用户，暂时还没发现过自己本地文件被删的事情，等一个后续。 ,0.0,0.0,0.0,1.0
131321,2022-07-11 16:00:06,微博热榜,【闯红灯，后果：1死1伤】#覆车之戒# 6月3日，上海崇明区。一辆残疾车闯红灯进入路口，与一辆正常行驶的厢式货车相撞。由于撞击猛烈，残疾车驾驶人黄某及乘客二人被甩出车外，黄某受伤，乘客经抢救无效死亡……#交警提醒# 监控画面显示，事故发生时恰是信号灯切换的三四秒内，这是一个容易发生事故 ...全文,0.0,0.0,1.0,1.0
190577,2022-07-11 15:59:50,微博热榜,当前，斯里兰卡深陷政治危机，该国两位最高领导人宣布辞职。这个拥有2200万人口的岛国，在经历了70年来最严重的经济危机后，民众的不满情绪达到顶点。斯里兰卡能否走出重重困境？回答这个问题之前，我们需要先了解这个岛国的风土人情与文化渊源，以及它危机四起的近代历史。欢迎扫码阅读《这就是斯里兰 ...全文,0.0,1.0,2.0,1.0
167024,2022-07-11 15:59:46,微博热榜,#珠海某幼儿园儿童下体异常 疑被侵害# #安倍已无生命体征# @人民日报,1.0,0.0,2.0,1.0
189878,2022-07-11 15:59:37,微博热榜,【#我国近两年无霍乱死亡病例#】#霍乱通过什么途径传播# 日前#网传武汉大学出现霍乱病例#,0.0,0.0,0.0,1.0
...163214,2022-07-11 15:59:34,微博热榜,【#WPS回应被指删除用户本地文件#】针对#WPS被曝会删除用户本地文件#一事，11日，@WPS官方微博 发布回应称：近期一位用户分享的在线文档链接，...
164646,2022-07-11 15:58:58,微博热榜,#电视台方回应谭谈交通下架维权# 一张复印件，2021年9月才给的授权，一个巧合成立的皮包公司。这个复印件下面也没有日期，哪天签约的这个协议？这明摆着电视台跟皮包公司关系不错，你这是想弄死谭啊？如果这都能行。那以后就没有诚信可言，也没有知识保护可言了。陕西那个拉面碰瓷的怎么失败了？ ,0.0,0.0,1.0,1.0
...163097,2022-07-11 15:58:28,微博热榜,【#wps回应删除用户本地文件#  ：纯属误导】7月11日@WPS官方微博 就网传#WPS被曝会删除用户本地文件#发布声明称：近期一位用户分享的在线文...
...163098,2022-07-11 15:58:21,微博热榜,【#WPS回应删除用户本地文件#：该说法纯属误导】11日，@WPS官方微博 针对网传#WPS被曝会删除用户本地文件# 一事发布声明称：近期一位用户分享...
163099,2022-07-11 15:58:04,微博热榜,【用户隐私被窥探？#wps被曝会删除用户本地文件# 】据新浪科技消息，WPS有某种敏感词和谐机制，检测到后甚至会锁死或删除本地文件。#wps回应删除用户本地文件# 称技术部门正在核实和处理。据了解，此前也曾有网友爆料称wps存在监控用户浏览器数据、强制用户文件上传云端可能造成个人隐私泄露等情况。 ,0.0,0.0,2.0,1.0
163215,2022-07-11 15:57:52,微博热榜,【#WPS回应被指删除用户本地文件#：纯属误导，系有用户分享在线文档链接被禁止访问】@WPS官方微博 发文，回应#WPS被曝会删除用户本地文件# 一事，称一位用户分享的在线文档链接，涉嫌违规，我们依法禁止了他人访问该链接。此事被讹传为WPS删除用户本地文件。中新经纬的微博视频 ,2.0,2.0,9.0,1.0
...163100,2022-07-11 15:57:45,微博热榜,【#WPS回应被曝会删除用户本地文件# ，公司回应：该说法纯属误导】#WPS声明# 7月11日，@WPS官方微博 就网传“WPS被曝会删除用户本地文件...
...160289,2022-07-11 15:56:56,微博热榜,【#二仙桥大爷被抢注商标#】#二仙桥大爷商标被抢注#近日，“《谭谈交通》遭到全网下架”一事引发舆论关注。企查查APP显示，“二仙桥大爷”被四川一家环保...
163101,2022-07-11 15:56:51,微博热榜,#WPS回应删除用户本地文件#还好老子基本不用，office+adobe，文档加pdf游刃有余 ,0.0,0.0,0.0,1.0
164647,2022-07-11 15:56:19,微博热榜,#电视台方回应谭谈交通下架维权#【《谭谈交通》主持人视频下架风波：成都广播电视台授权给当事公司“于法有据”】7月10日，一条“《谭谈交通》遭到全网下架”的热搜引发舆论关注。成都当地知名的交通安全宣传类节目《谭谈交通》主持人谭乔自称遭遇了第三方公司维权，面临节目下架和巨额索赔。7月11日 ...全文,0.0,0.0,0.0,1.0
181931,2022-07-11 15:56:15,微博热榜,#北大一教授被指校内猥亵学生#光看文字描述就很窒息 ,0.0,1.0,1.0,1.0
164648,2022-07-11 15:56:09,微博热榜,#电视台方回应谭谈交通下架维权#【《谭谈交通》主持人视频下架风波：成都广播电视台授权给当事公司“于法有据”】7月10日，一条“《谭谈交通》遭到全网下架”的热搜引发舆论关注。成都当地知名的交通安全宣传类节目《谭谈交通》主持人谭乔自称遭遇了第三方公司维权，面临节目下架和巨额索赔。 ,0.0,0.0,1.0,1.0
...163102,2022-07-11 15:55:46,微博热榜,#wps回应删除用户本地文件#【#wps被曝会删除用户本地文件#，公司回应：该说法纯属误导】7月11日，@WPS官方微博 就网传“WPS被曝会删除用户...
...163216,2022-07-11 15:55:44,微博热榜,【#WPS回应被指删除用户本地文件#】针对#WPS被曝会删除用户本地文件#一事，11日，@WPS官方微博 发布回应称：近期一位用户分享的在线文档链接，...
181932,2022-07-11 15:55:43,微博热榜,【#北大回应教授被指校内猥亵学生#：已完成初步调查 学生导师已报警】#北大一教授被指校内猥亵学生#，7月10日，北京，网友发文称在校内多次遭到北京大学医学部教授洪某炼猥亵，事件引发关注。11日凌晨，在北京大学论坛北大未名中，北京大学网络回复工作帐号发表声明，表示针对药学院某同学举报导师的情 ...全文,1.0,1.0,9.0,1.0
187291,2022-07-11 15:55:37,微博热榜,#袁冰妍公司偷漏税被罚97万##袁冰妍工作室道歉#不管怎么样这次真凉了，至少在我这里是这样，之前因为莫山山这个角色一直很喜欢她，以至于眼药水事件，还有拍琉璃期间觉得自己戏太多太辛苦，以至于后期黑化璇玑是另一个男的演的，导致整部剧后面真的很尬，突然男主对一个男的露出深情真的太尬了，但我因 ...全文,0.0,6.0,26.0,1.0
185178,2022-07-11 15:55:12,微博热榜,#安倍正在重症监护室接受治疗#？？？ ,0.0,0.0,0.0,1.0
...163217,2022-07-11 15:54:35,微博热榜,#WPS回应被指删除用户本地文件#【#WPS称删除用户本地文件为讹传#】7月11日@WPS官方微博 就网传#WPS被曝会删除用户本地文件#发布声明称：...
163764,2022-07-11 15:54:35,微博热榜,#谭谈交通全面下架#刚去b站搜了下真的都没了 ,0.0,0.0,5.0,1.0
186682,2022-07-11 15:54:24,微博热榜,#全州回应超生孩子被统一社会调剂#调剂还能这样用，学会了 ,0.0,0.0,2.0,1.0
163430,2022-07-11 15:54:17,微博热榜,#斯里兰卡国家破产##斯里兰卡总统正式宣布辞职#见证历史的2022年，头一回听说国家破产！经济基础决定上层建筑！ 大连 老安的退休生活的微博视频 ,1.0,4.0,7.0,1.0
...163218,2022-07-11 15:53:02,微博热榜,#WPS回应被指删除用户本地文件#【WPS被曝会删除用户本地文件，公司回应：该说法纯属误导】7月11日，@WPS官方微博 就网传“WPS被曝会删除用户...
...131719,2022-07-11 15:52:59,知乎热榜,因项目停工交房无期，武汉一楼盘业主发起「强制停贷」， 如何看待律师称「或涉违约，应采用法津手段」？掏空6个钱包买到的楼盘却停工了，怎么办？武汉时代新城...
...163219,2022-07-11 15:52:36,微博热榜,【#WPS回应被指删除用户本地文件#】针对#WPS被曝会删除用户本地文件#一事，11日，@WPS官方微博 发布回应称：近期一位用户分享的在线文档链接，...
184633,2022-07-11 15:52:04,微博热榜,"#嫌疑人供述刺杀安倍原因#亲人故，会痛。路人亡，会哀。仇人死，会欣喜。这是人类的自然情感。不要诧异国人为什么会狂欢，而是要问其为什么会成为民众潜意识里的公敌,是否？ ",0.0,0.0,0.0,1.0
...161052,2022-07-11 15:51:40,微博热榜,【#德国取消2035年碳中和目标#】#德国将取消2035碳中和目标# 据一份泄露的法律草案来看，被视为环保先锋的德国正在环保政策方面大幅倒退。据媒体报...
...163040,2022-07-11 15:51:13,微博热榜,【#WPS回应被曝删除用户本地文件#】据@WPS官方微博 关于网传#WPS被曝会删除用户本地文件# 的声明近期一位用户分享的在线文档链接，涉嫌违规，我...
163765,2022-07-11 15:50:56,微博热榜,#成都电视台主张谭谈交通版权权益# 【#谭谈交通全面下架# ，成都电视台主张版权权益进行维权】7月10日深夜，《谭谈交通》栏目主持人谭乔发布微博称，其主持的《谭谈交通》栏目视频被全网下线，其本人可能将面临巨额赔偿，引发关注。　　一名因上传《谭谈交通》栏目视频被告上法庭的广告公司负责人陈 ...全文,0.0,0.0,2.0,1.0
163041,2022-07-11 15:50:48,微博热榜,#WPS回应被曝删除用户本地文件#我用的office，一年几百块钱，也挺好。  以前总装盗版，现在花钱买正版确实功能很稳定。 ,0.0,0.0,0.0,1.0
...163103,2022-07-11 15:50:15,微博热榜,#WPS称删除用户本地文件的说法纯属误导#【#WPS回应删除用户本地文件#：该说法纯属误导】7月11日，@WPS官方微博 就网传“WPS被曝会删除用户...
...163042,2022-07-11 15:49:43,微博热榜,【#WPS回应被曝删除用户本地文件#】据@WPS官方微博 关于网传#WPS被曝会删除用户本地文件# 的声明近期一位用户分享的在线文档链接，涉嫌违规，我...
...160319,2022-07-11 15:48:36,微博热榜,【#WPS回应被曝删除用户本地文件#】据@WPS官方微博 关于网传#WPS被曝会删除用户本地文件# 的声明近期一位用户分享的在线文档链接，涉嫌违规，我...
...163166,2022-07-11 15:47:32,微博热榜,【#WPS回应被指删除用户本地文件#】针对#WPS被曝会删除用户本地文件#一事，11日，@WPS官方微博 发布回应称：近期一位用户分享的在线文档链接，...
...162829,2022-07-11 15:46:25,微博热榜,【#WPS回应被曝删除用户本地文件#】据@WPS官方微博 关于网传#WPS被曝会删除用户本地文件# 的声明近期一位用户分享的在线文档链接，涉嫌违规，我...
...163104,2022-07-11 15:45:53,微博热榜,【#WPS回应删除用户本地文件#：纯属误导，系有用户分享在线文档链接被禁止访问】@WPS官方微博 发文，回应#WPS被曝会删除用户本地文件# 一事，称...
163105,2022-07-11 15:44:30,微博热榜,【#WPS被曝会删除用户本地文件# 】据博主@达夕多拉奇 爆料：WPS似乎带了某种敏感词和谐功能，被探测出来后，不单储存在云盘上的会被删除，就连本地文件也会被删除。对此，#WPS回应删除用户本地文件#，客服称已注意到这个情况，技术部门正在核实和处理。正常情况下，后台是不会操作用户的本 ...全文,0.0,0.0,0.0,1.0
163766,2022-07-11 15:42:17,微博热榜,#谭谈交通全面下架# 15年的时候就知道谭警官了，那个时候觉得节目很有趣，那个时候谭警官还没出圈，还在做这档节目。谭警官后来在b站传之前的节目视频的时候我其实就有过一些想法，那就是谭警官是否有这些视频的版权，因为谭警官投的都是自制，这类电视节目的版权通常不会在主持人手里，版权方通常是属 ...全文,0.0,0.0,0.0,1.0
...163106,2022-07-11 15:41:50,微博热榜,【#WPS回应删除用户本地文件# ：不会去操作用户的文件，正在核实处理】近日，#WPS被曝会删除用户本地文件#在网络引发热议，据网友爆料，WPS有某种...
164649,2022-07-11 15:41:41,微博热榜,#电视台方回应谭谈交通下架维权#未经视频当事人同意甚至知情的情况下，电视台有什么权利将版权私相授权给第三方？,3.0,5.0,2.0,1.0
...163043,2022-07-11 15:40:57,微博热榜,【#WPS回应被曝删除用户本地文件# ：不会去操作用户的文件，正在核实处理】近日，WPS被曝删除用户本地文件在网络引发热议，据微博网友爆料，WPS有某...
163431,2022-07-11 15:40:02,微博热榜,#斯里兰卡总统正式宣布辞职#郑州自己呢 ,0.0,0.0,0.0,1.0
164125,2022-07-11 15:40:00,微博热榜,#谭乔自曝或面临牢狱之灾#【老谭被告视频侵权，或面临牢狱之灾】这里的主要疑点只有一个，老谭和成都游术文化传播公司之间有没有经济往来签没签过什么合同。如果二者之间没有经济往来，老谭是做的纯公益项目而对方是钻了法律的空子，那么法院就需要进行纠偏，我们不能一直给钻空子的人得逞。一个案件 ...全文,7.0,6.0,36.0,1.0
131472,2022-07-11 15:39:49,微博热榜,抱着小狗来看病的大叔：“狗狗太小，害怕有点什么事扛不过来，就想着来看看” #抱着小狗来看病的大叔##夏日解忧放映会# ,5691.0,2236.0,43426.0,1.0
163107,2022-07-11 15:39:34,微博热榜,#WPS回应删除用户本地文件#？隐私是笑话系列，什么是“正常情况下，后台不会操作用户的本地文件”？ ,0.0,0.0,1.0,1.0
164600,2022-07-11 15:38:42,微博热榜,#谭乔回应谭谈交通被下架#不知道谭乔是怎么回事儿？既做节目，又做自媒体，自己和团队所创造的内容归属权应该先搞清楚吧。既然遇到了这样的问题，那就只好迎难而上，面对吧！一旦问题结束，另起炉灶，把内容做上去，你还是那位熟悉的谭警官！ ,0.0,0.0,1.0,1.0
184634,2022-07-11 15:38:19,微博热榜,#嫌疑人供述刺杀安倍原因# 果然跟宗教团体有一定关系。日本的这种小教派确实挺多的，而且早些年宗教还可以注册成立为法人。想起村上春树的《1Q84》主题之一也是日本的这些宗教团体的事，村上本人也认真研究过麻原彰晃和奥姆真理教的事。我刚搬到大阪的那一年，去河内长野看“PL教祖祭花火大会”，那 ...全文,1.0,3.0,10.0,1.0
...163108,2022-07-11 15:38:17,微博热榜,【#WPS被曝会删除用户本地文件# 】据博主@达夕多拉奇 爆料：WPS似乎带了某种敏感词和谐功能，被探测出来后，不单储存在云盘上的会被删除，就连本地文...
163109,2022-07-11 15:37:17,微博热榜,#WPS回应删除用户本地文件#这垃圾软件广告贼多  卡的一批  动不动就要会员  还有那个云存储我真服气  都不敢在公司登自己的号（虽然号里啥也没有但是还是很介意） ,0.0,2.0,1.0,1.0
163432,2022-07-11 15:36:37,微博热榜,【美国会像斯里兰卡一样破产吗？】据外媒6日报道称，斯里兰卡总理维克勒马辛哈宣布“国家已经破产”，经济危机将至少持续至2023年底。个人破产，企业破产都好理解，而国家破产是什么意思呢？美国会不会破产？戳↓一起来了解。#斯里兰卡国家破产##斯里兰卡总统正式宣布辞职#  快点温州APP的微博视频 ,0.0,0.0,3.0,1.0
163110,2022-07-11 15:35:33,微博热榜,#WPS回应删除用户本地文件#：正常情况下，后台是不会操作用户的本地文件的，技术部门正在核实和处理。#wps# （图源：达夕多拉奇） ,37.0,11.0,41.0,1.0
163111,2022-07-11 15:35:30,微博热榜,#WPS回应删除用户本地文件#用了那么多年，请不要让我失望 ,0.0,0.0,0.0,1.0
134487,2022-07-11 15:35:01,微博热榜,#伊甸园##eden#你这么分床让我想起了一句话，出来混，迟早都要还 海外综艺分享的微博视频 ,132.0,263.0,2859.0,1.0
...163112,2022-07-11 15:34:28,微博热榜,【#WPS回应删除用户本地文件# ：不会去操作用户的文件，正在核实处理】近日，#WPS被曝会删除用户本地文件#在网络引发热议，据网友爆料，WPS有某种...
...163113,2022-07-11 15:33:56,微博热榜,#WPS称删除用户本地文件为讹传#【#WPS回应删除用户本地文件# ：不会去操作用户的文件，正在核实处理】近日，#WPS被曝会删除用户本地文件#在网络...
183376,2022-07-11 15:33:27,微博热榜,#马斯克终止对推特的收购#对于马斯克宣布终止收入推特，推特方面已聘请律师，准备起诉马斯克，双方闹得这么僵，让人唏嘘不已。推特之所以据理力争，根本原因在于这是一笔稳赚不赔的买卖。如果马斯克以原定的每股54.20美元、440亿美元总价收购推特，那将比目前市场价溢价47%；即便最终收购不成，那马斯 ...全文,0.0,0.0,0.0,1.0
...163114,2022-07-11 15:33:09,微博热榜,【#WPS回应删除用户本地文件#：技术部门正在核实和处理】#WPS被曝会删除用户本地文件# 在网络引发热议，据网友爆料，WPS有某种敏感词和谐机制，被...
...163115,2022-07-11 15:32:57,微博热榜,【#WPS被曝会删除用户本地文件# 】据博主@达夕多拉奇 爆料：WPS似乎带了某种敏感词和谐功能，被探测出来后，不单储存在云盘上的会被删除，就连本地文...
131375,2022-07-11 15:31:43,微博热榜,真没想到啊！！！去年十月给我焦虑的啊“功夫不负有心人，杨迪你是我的神！！！”我也是有证之人啦 （这是删了重发的完美打码版，刚刚我傻了） ,1793.0,10162.0,129526.0,1.0
...163057,2022-07-11 15:30:26,微博热榜,【#WPS回应删除用户本地文件# ：不会去操作用户的文件，正在核实处理】#如何看待WPS被曝删除用户文件#近日，#WPS被曝会删除用户本地文件#在网络...
...189578,2022-07-11 15:30:09,微博热榜,#专家称霍乱治疗方案已较为成熟#【武大霍乱病例确诊 专家：#长江以南尤其大城市霍乱罕见#，但治疗方案成熟】7月10日，#武汉大学一例霍乱病例情况#。7...
163433,2022-07-11 15:30:03,微博热榜,【总统官邸变“游乐场”，纸杯糖包成奢侈品：#斯里兰卡国家破产#】9日，超过10万人聚集在总统官邸外，要求他辞职，并最终突破警方设置的警戒线后进入总统官邸。据央视新闻7月11日报道，#斯里兰卡总统正式宣布辞职#。斯里兰卡正在经历着建国以来最为严重的经济危机，持续的经济危机引发斯里兰卡民众抗议 ...全文,5.0,6.0,14.0,1.0
164601,2022-07-11 15:30:03,微博热榜,【#谭乔回应谭谈交通被下架#】#谭乔回应可能面临巨额赔偿原因# #谭谈交通全面下架# 7月10日，《谭谈交通》主持人@谭乔 发布微博称，惊闻《谭谈交通》被全面下线并可能面临数千万的巨额赔偿。谭乔向中新财经表示，面临赔偿的第一个原因是游术公司投诉他侵权。而谭乔认为，当初制作《谭谈交通》，没有 ...全文,2.0,4.0,14.0,1.0
163434,2022-07-11 15:30:01,微博热榜,#斯里兰卡国家破产#【美国会像斯里兰卡一样破产吗？】据外媒6日报道称，斯里兰卡总理维克勒马辛哈宣布“国家已经破产”，经济危机将至少持续至2023年底。个人破产，企业破产都好理解，而国家破产是什么意思呢？美国会不会破产？戳↓一起来了解。#斯里兰卡总统正式宣布辞职#@央视网  ...全文,2.0,0.0,6.0,1.0
131318,2022-07-11 15:30:00,微博热榜,日常好运转发，好运不离不弃 ,917.0,140.0,1017.0,1.0
